Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,Momentum_10,ROC_10,RSI_14,MACD,MACD_Signal,Stoch_K
2020-04-08,AAPL,64.56961822509766,64.88509803559353,63.395052482452144,63.76149282104844,168895200,68.70517639160157,60.939131584167484,4.987064361572266,8.370007725743346,51.87521635588953,-1.5529919556081495,-2.5286122303374015,89.47998445015536
2020-04-09,AAPL,65.03557586669922,65.54035259038304,64.2371668835504,65.20788337650332,161834800,68.43540481567383,61.02916965484619,2.3176116943359375,3.695291651952559,52.57973161767068,-1.1715982071926234,-2.257209425708446,87.80960468776027
2020-04-13,AAPL,66.31204986572266,66.42125839971293,64.51136807094039,65.11321477612952,131022800,68.19343856811524,61.120504245758056,6.190742492675781,10.29708561436102,54.5429693685689,-0.7576069091422042,-1.9572889223951977,94.35053298741259
2020-04-14,AAPL,69.6610107421875,69.95222853281514,67.47689953040836,67.95012658868427,194994800,68.08798370361328,61.22865573883057,7.823970794677734,12.652563578914991,59.303434934469536,-0.1574674813887924,-1.5973246341939167,96.74749276321349
2020-04-15,AAPL,69.02519989013672,69.4862886004415,68.10302246952716,68.53256171861511,131154400,67.97392868041992,61.33581649780273,7.314350128173828,11.852616122428152,58.06026660885717,0.263801774167689,-1.2250993525215956,96.36060316662713
2020-04-16,AAPL,69.57365417480469,69.94010189303526,68.52042803590564,69.74110330393147,157125200,67.82150161743164,61.441355018615724,11.109848022460938,19.002950292889125,58.86138542087742,0.6346010851422221,-0.8531592649888321,95.72867873165937
2020-04-17,AAPL,68.62962341308594,69.63674726381512,67.1881094519009,69.08829031254295,215250000,67.63760482788086,61.54075471878052,9.190250396728516,15.461553395254363,56.84849276517574,0.8425741473909483,-0.5140125825128761,92.96983023804945
2020-04-20,AAPL,67.20511627197266,68.35784190926253,67.18570520408012,67.45265367496387,130015200,67.40701187133789,61.631011905670164,8.61996841430664,14.713572858515361,53.85564559836336,0.8822781233956931,-0.23475444133116222,88.10130528478089
2020-04-21,AAPL,65.12776947021484,67.28276042085989,64.41429253639382,67.0473614677832,180991600,67.15627578735352,61.711098766326906,1.4317855834960938,2.247842793420819,49.742953371848834,0.7376165007703435,-0.0402802529108611,76.20904912267987
2020-04-22,AAPL,67.00369262695312,67.44051199003249,66.0572457362962,66.39941670732112,116862400,66.93568084716797,61.80562707901001,4.04547119140625,6.425644021008088,53.217283870117356,0.7655180283020258,0.12087940333171626,71.85986179657228
2020-04-23,AAPL,66.74401092529297,68.37481424450658,66.7051813931717,66.94786041444767,124814400,66.7193083190918,61.897390060424804,2.1743927001953125,3.367516736145336,52.674427452838245,0.7579389978505162,0.24829132223547629,70.26598192330677
2020-04-24,AAPL,68.67088317871094,68.68059241326806,67.22208912055947,67.27062788736906,126161200,66.50463439941406,61.996394863128664,3.6353073120117188,5.589721108125283,56.24134062216834,0.8970741366828179,0.3780478851249446,78.64295939241002
2020-04-27,AAPL,68.71942138671875,69.05189045933044,67.93799464568525,68.38694490813113,117087600,66.30224014282227,62.09742177963257,2.4073715209960938,3.630368124452276,56.330627802396556,0.9997320753049621,0.5023847231609482,80.74080461668676
2020-04-28,AAPL,67.60551452636719,69.3649373275059,67.51330272470628,69.18292807221569,112004800,66.0771794128418,62.191015567779544,-2.0554962158203125,-2.950712592195394,53.62633898487973,0.9799104591511849,0.5978898703589955,77.75341464554567
2020-04-29,AAPL,69.8260269165039,70.29682473918272,68.89414050420481,69.0979899625851,137280800,65.92540771484374,62.2934154510498,0.8008270263671875,1.1601951571915994,57.95914301572164,1.1303485236666546,0.7043816010205274,79.69154520391054
2020-04-30,AAPL,71.29908752441406,71.47624586127782,69.97649141267905,70.36720104938254,183064000,65.780673828125,62.40403429031372,1.725433349609375,2.48000966755922,60.589766938634824,1.3528407477936497,0.8340734303751518,84.6445013228988
2020-05-01,AAPL,70.15121459960938,72.56101509610286,69.36978798695081,69.46685809785768,240616800,65.62909637451172,62.510296421051024,1.5215911865234375,2.2171055454652375,57.56690729418214,1.420172818304252,0.9512933079609718,86.71399667240946
2020-05-04,AAPL,71.1437759399414,71.27239551263796,69.48385248239573,70.17548910786692,133568000,65.53255859375,62.61874393463135,3.93865966796875,5.860654495454442,59.45077120510582,1.5359202417985216,1.0682186947284817,83.5049787804894
2020-05-05,AAPL,72.21156311035156,73.04637946818022,71.4592567243347,71.60486560646302,147751200,65.52954940795898,62.73622158050537,7.083793640136719,10.876763779506343,61.434385034349624,1.6942817838646675,1.193431312555719,81.11749446205096
2020-05-06,AAPL,72.95659637451172,73.58998507405805,72.52947892116252,72.91533768168664,142333600,65.59046188354492,62.85185764312744,5.952903747558594,8.88444131087181,62.801714280013044,1.8584790155718451,1.3264408531589442,88.67652830156317
2020-05-07,AAPL,73.71131896972656,74.05835557711725,73.28177979492443,73.58512855265982,115215200,65.64428833007813,62.96931955337524,6.967308044433594,10.438851288443168,64.18690959239898,2.0261501133587387,1.4663827051989031,93.27585668695303
2020-05-08,AAPL,75.46578216552734,75.51931637355732,74.04470105585122,74.3732060857613,133838400,65.82605285644532,63.09575815200806,6.794898986816406,9.894876361402225,67.2408612368503,2.274383506294299,1.6279828654179824,96.3388606160243
2020-05-11,AAPL,76.65325927734375,77.14965926401848,74.7625342106639,74.97180698726206,145946400,66.03234329223633,63.23011800765991,7.933837890625,11.545262940992043,69.15789614438945,2.537676976844054,1.8099216877031967,97.14811644265451
2020-05-12,AAPL,75.77725982666016,77.79208148134276,75.65559183440632,77.33947268862552,162301200,66.09758987426758,63.35923215866089,8.171745300292969,12.087394582443215,66.08556906188376,2.645161341159337,1.976969618394425,92.28993458989082
2020-05-13,AAPL,74.86231994628906,76.88201322973275,73.78190749732052,75.95733196137674,200622400,66.19059829711914,63.48143907546997,5.036293029785156,7.212630092511809,62.94050630542768,2.626241791790889,2.106824053073718,83.21138320410215
2020-05-14,AAPL,75.32221221923828,75.38304620688119,73.37308887883164,74.09823268490378,158929200,66.22766967773437,63.60702758789063,4.023124694824219,5.642603341096939,63.87123694808397,2.6181766647227818,2.209094575403531,76.69348666783533
2020-05-15,AAPL,74.87689971923828,74.92313414173562,73.05188017652294,73.08595077247826,166348400,66.30349716186524,63.7252675819397,4.725685119628906,6.736426655762023,62.24120550072079,2.546497557592801,2.276575171841385,73.29742840418983
2020-05-18,AAPL,76.6410903930664,77.01582984347145,75.51201542213853,76.20552437986748,135178400,66.43348846435546,63.85787130355835,5.497314453125,7.727049036258291,65.9487704968977,2.6020519569548384,2.341670528864076,78.22484485855591
2020-05-19,AAPL,76.1982192993164,77.50736040977804,76.16658443916718,76.65812036126512,101729600,66.66557540893555,63.993562889099124,3.9866561889648438,5.520800294646101,64.24341177758964,2.580595721546686,2.389455567400598,79.92634329006069
2020-05-20,AAPL,77.68012237548828,77.7506844400657,77.0206767368224,77.05961137211806,111504800,66.83425735473632,64.14950492858887,4.7235260009765625,6.474433068024517,67.29130281657815,2.6525912728554744,2.442082708491573,88.93695995288515
2020-05-21,AAPL,77.10099792480469,78.08407725078851,76.86252601832638,77.54143540411926,102688800,67.03945556640625,64.29815082550049,3.389678955078125,4.598586760427223,64.96089385785075,2.632571121571573,2.480180391107573,89.43850014417428
2020-05-22,AAPL,77.5973892211914,77.6801225366079,76.73597805029135,76.83817497038486,81803200,67.38659904479981,64.4468259048462,2.1316070556640625,2.8246007587764423,66.04631205320733,2.62648317345041,2.5094409475761403,93.2977972906135
2020-05-26,AAPL,77.07181549072266,78.89926383747755,77.01584553623708,78.7191975702139,125522000,67.57888542175293,64.58759487152099,0.41855621337890625,0.5460383776565886,63.79305041138901,2.549855871797263,2.5175239324203647,84.1777948618845
2020-05-27,AAPL,77.40757751464844,77.55358053594881,76.18603400268027,76.92821293344798,112945200,67.95145126342773,64.7320581817627,1.6303176879882812,2.151460334825539,64.62340144818444,2.4875464849828006,2.511528442932852,79.48464003724807
2020-05-28,AAPL,77.44165802001953,78.70457206303743,76.80411908559893,77.0815181781685,133560800,68.27300796508788,64.87730739593506,2.5793380737304688,3.4454423474733993,64.71186363141771,2.4130991540325937,2.4918425851528005,73.62428875751242
2020-05-29,AAPL,77.36621856689453,78.1473247460618,77.00851448794498,77.68498800975172,153532400,68.62309959411621,65.01193288803101,2.04400634765625,2.7136833709913053,64.32840233677786,2.3212538055569922,2.457724829233639,74.44818816547213
2020-06-01,AAPL,78.31768035888672,78.43934833911615,77.18859793786604,77.32000143580059,80791200,69.00139381408691,65.15882257461548,3.4407806396484375,4.595249873525934,66.98556986832611,2.2987422503511965,2.4259283134571508,79.63627966649342
2020-06-02,AAPL,78.68024444580078,78.70457952577789,77.6071320252172,78.05000523231972,87642800,69.46236396789551,65.3087440109253,2.039154052734375,2.660653759329674,67.9648375476167,2.2838309903813894,2.3975088488419987,86.69690995630891
2020-06-03,AAPL,79.11338806152344,79.37619506332315,78.4271788552984,79.00145559647322,104491200,69.95563407897949,65.45508634567261,2.9151687622070312,3.8257701938622386,69.14241992426112,2.280674582367169,2.374141995547033,94.05095196874106
2020-06-04,AAPL,78.43205261230469,79.23505835292487,78.05731313453714,78.93575985874213,87560400,70.32602317810058,65.59337543487548,0.7519302368164062,0.9679828169962764,65.08931524124316,2.197859473787389,2.3388854911951045,92.39004388013593
2020-06-05,AAPL,80.66587829589844,80.7267122915967,78.6534923915688,78.68269152133999,137250400,70.74768966674804,65.74282159805298,3.56488037109375,4.623650104464949,71.07586507487633,2.28612593072765,2.3283335791016135,93.24971355147488
2020-06-08,AAPL,81.14279174804688,81.17686234047467,79.6487130986334,80.36168554392373,95654400,71.11618621826172,65.89190057754517,3.5454025268554688,4.568971407980359,72.17299892693609,2.3672722230234484,2.3361213078859806,94.40820938598648
2020-06-09,AAPL,83.70512390136719,84.09932691847067,80.78996422247816,80.82159908143493,147712400,71.58786254882813,66.05400846481324,6.633308410644531,8.606659085957306,77.18111317926274,2.6082734816622377,2.3905517426412324,97.72395638072648
2020-06-10,AAPL,85.85865783691406,86.32829444981938,84.21614013366542,84.65657762001017,166651600,72.06829490661622,66.2387357711792,8.451080322265625,10.917639582076266,80.3775240917264,2.939160098170305,2.5002734137470473,96.56932132972123
2020-06-11,AAPL,81.7365493774414,85.42552350785493,81.63435243044103,84.99968556796321,201662400,72.46880889892579,66.39820600509644,4.294891357421875,5.545970304912116,62.36864001143737,2.836077882448947,2.567434307487427,81.70486285111804
2020-06-12,AAPL,82.44220733642578,84.63223063265221,81.32773208201846,83.88275926094929,200146000,72.94837692260742,66.56401653289795,5.07598876953125,6.5609885859191985,63.8613769917097,2.77928728985178,2.6098049039602977,70.59344299918608
2020-06-15,AAPL,83.46178436279297,84.11635857805393,80.92865655848254,81.09169489143076,138808800,73.42882514953614,66.73327156066894,5.14410400390625,6.568253784245984,65.96227233080975,2.784454226075866,2.6447347683834113,62.71593059580073
2020-06-16,AAPL,85.67372131347656,85.94626382585014,83.88277221688082,85.52285420682057,165428800,73.97059661865234,66.90938625335693,6.993476867675781,8.888478825829358,70.03251662268259,2.933221534270899,2.7024321215609093,75.51614244050937
2020-06-17,AAPL,85.55448913574219,86.48159854763982,85.43282115595484,86.42076455774615,114406400,74.40776672363282,67.08523065567016,6.44110107421875,8.14160691640428,69.54972386935445,3.006838692789387,2.7633134358066047,85.0258138131852
2020-06-18,AAPL,85.58856201171875,86.00710017036369,84.97778636060843,85.51069272033729,96820400,74.86037353515626,67.26491436004639,7.1565093994140625,9.124470367732446,69.6141900330621,3.032968049908405,2.8172443586269647,91.24356508443871
2020-06-19,AAPL,85.09943389892578,86.76385061570909,83.98738701900047,86.29664983171162,264476000,75.27096984863282,67.43794040679931,4.433555603027344,5.496197024923206,67.40796246487692,2.9798572631559495,2.8497669395327616,87.47548313798995
2020-06-22,AAPL,87.32598114013672,87.469548475875,85.44742709501291,85.49366152486377,135445200,75.71677795410156,67.61716289520264,6.183189392089844,7.620133913174949,71.79064192909418,3.081904064706819,2.8961943645675734,90.22929921133105
2020-06-23,AAPL,89.18992614746094,90.61344295119446,88.1533126161021,88.57428648623221,212155600,76.17433547973633,67.80572931289673,5.48480224609375,6.5525286750147975,74.84072823024822,3.275424618475313,2.9720404153491216,89.65348254956332
2020-06-24,AAPL,87.61555480957031,89.7398806476171,87.24081531062652,88.81763517839552,192623200,76.53342636108398,67.98532560348511,1.75689697265625,2.04626652328228,68.13918783152135,3.2641256337217612,3.0304574590236495,87.35712981170902
2020-06-25,AAPL,88.7786865234375,88.81762116630449,87.00963685193202,87.77127955859044,137522400,76.92849609375,68.16768405914307,7.042137145996094,8.61565260539328,70.25809451353358,3.3108605757336136,3.0865380823656428,82.28781969451644
2020-06-26,AAPL,86.05088806152344,88.89548574168278,85.90244927933195,88.67404914924855,205256800,77.25804077148437,68.32808801651001,3.6086807250976562,4.377224775619537,60.15419588811389,3.092143509684419,3.0876591678293983,70.58509194554978
2020-06-29,AAPL,88.03407287597656,88.12897745361794,85.47904559885598,85.95841768027097,130646000,77.64612976074218,68.49901138305664,4.572288513183594,5.478301893605221,64.18668102673183,3.043748659548868,3.0788770661732925,70.06270595219131
2020-06-30,AAPL,88.76895141601562,89.0560934802323,87.60094182870904,87.62040543722048,140223200,78.07740646362305,68.67884702682495,3.0952301025390625,3.6128115542147925,65.57688156198397,3.02976866153071,3.069055385244776,69.29204246966924
2020-07-01,AAPL,88.60104370117188,89.39188548967921,88.55238096980085,88.84681537177396,110737200,78.54687194824218,68.8564552116394,3.0465545654296875,3.5609523196333663,64.95644851573878,2.9708940458134947,3.0494231173585202,77.84752084546822
2020-07-02,AAPL,88.60104370117188,90.14866410882917,88.48668294073944,89.51112514748854,114041600,78.97881896972656,69.03309783935546,3.012481689453125,3.5197246204938657,64.95644851573878,2.8909108677351583,3.0177206674338484,79.79893481993982
2020-07-06,AAPL,90.97116088867188,91.44079756476127,90.00268097997908,90.03431584668381,118655600,79.46336196899414,69.21909280776977,5.871726989746094,6.899842596744012,69.65627280841953,2.9843703087822178,3.0110505957035225,84.07610118912243
2020-07-07,AAPL,90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400,79.90372177124023,69.40586080551148,3.3628921508789062,3.8509640624389796,68.4783056672952,3.0010649307720882,3.009053462717236,85.09665603138117
2020-07-08,AAPL,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000,80.38535385131836,69.60708787918091,3.6110992431640625,4.048774787854069,72.25855233539055,3.1484353584449565,3.03692984186278,91.90376502197444
2020-07-09,AAPL,93.2000961303711,93.75003027778281,92.14888313949528,93.69649607659868,125642800,80.89724548339844,69.80911546707154,5.584541320800781,6.373915377170879,72.91936567144674,3.259851617388435,3.0815141969679116,92.09733260558231
